time_ms,diameter_mm
4686.0,1.204
4688.0,1.2469999999999999
4690.0,1.2469999999999999
4692.0,1.2469999999999999
4694.0,1.204
4696.0,1.2469999999999999
4698.0,1.2469999999999999
4700.0,1.2469999999999999
4702.0,1.204
4704.0,1.204
4706.0,1.2469999999999999
4708.0,1.2469999999999999
4710.0,1.204
4712.0,1.204
4714.0,1.204
4716.0,1.2469999999999999
4718.0,1.204
4720.0,1.204
4722.0,1.204
4724.0,1.2469999999999999
4726.0,1.204
4728.0,1.204
4730.0,1.204
4732.0,1.2469999999999999
4734.0,1.204
4736.0,1.204
4738.0,1.204
4740.0,1.2469999999999999
4742.0,1.204
4744.0,1.204
4746.0,1.204
4748.0,1.2469999999999999
4750.0,1.2469999999999999
4752.0,1.204
4754.0,1.204
4756.0,1.2469999999999999
4758.0,1.204
4760.0,1.204
4762.0,1.204
4764.0,1.2469999999999999
4766.0,1.2469999999999999
4768.0,1.204
4770.0,1.204
4772.0,1.204
4774.0,1.2469999999999999
4776.0,1.204
4778.0,1.204
4780.0,1.204
4782.0,1.204
4784.0,1.204
4786.0,1.204
4788.0,1.204
4790.0,1.204
4792.0,1.204
4794.0,1.204
4796.0,1.204
4798.0,1.2469999999999999
4800.0,1.204
4802.0,1.204
4804.0,1.204
4806.0,1.2469999999999999
4808.0,1.204
4810.0,1.204
4812.0,1.204
4814.0,1.204
4816.0,1.204
4818.0,1.204
4820.0,1.204
4822.0,1.204
4824.0,1.204
4826.0,1.204
4828.0,1.204
4830.0,1.204
4832.0,1.204
4834.0,1.204
4836.0,1.204
4838.0,1.204
4840.0,1.2469999999999999
4842.0,1.204
4844.0,1.204
4846.0,1.204
4848.0,1.204
4850.0,1.204
4852.0,1.204
4854.0,1.204
4856.0,1.204
4858.0,1.204
4860.0,1.204
4862.0,1.204
4864.0,1.204
4866.0,1.204
4868.0,1.204
4870.0,1.204
4872.0,1.204
4874.0,1.204
4876.0,1.204
4878.0,1.204
4880.0,1.204
4882.0,1.204
4884.0,1.204
4886.0,1.1609999999999998
4888.0,1.204
4890.0,1.204
4892.0,1.204
4894.0,1.204
4896.0,1.1609999999999998
4898.0,1.204
4900.0,1.204
4902.0,1.204
4904.0,1.204
4906.0,1.204
4908.0,1.204
4910.0,1.204
4912.0,1.1609999999999998
4914.0,1.204
4916.0,1.204
4918.0,1.204
4920.0,1.1609999999999998
4922.0,1.204
4924.0,1.204
4926.0,1.204
4928.0,1.1609999999999998
4930.0,1.204
4932.0,1.204
4934.0,1.204
4936.0,1.1609999999999998
4938.0,1.1609999999999998
4940.0,1.204
4942.0,1.204
4944.0,1.1609999999999998
4946.0,1.204
4948.0,1.204
4950.0,1.204
4952.0,1.1609999999999998
4954.0,1.1609999999999998
4956.0,1.204
4958.0,1.204
4960.0,1.204
4962.0,1.1609999999999998
4964.0,1.204
4966.0,1.204
4968.0,1.1609999999999998
4970.0,1.1609999999999998
4972.0,1.204
4974.0,1.204
4976.0,1.1609999999999998
4978.0,1.1609999999999998
4980.0,1.1609999999999998
4982.0,1.204
4984.0,1.1609999999999998
4986.0,1.1609999999999998
4988.0,1.204
4990.0,1.204
4992.0,1.204
4994.0,1.1609999999999998
4996.0,1.1609999999999998
4998.0,1.204
5000.0,1.204
5002.0,1.1609999999999998
5004.0,1.1609999999999998
5006.0,1.204
5008.0,1.204
5010.0,1.1609999999999998
5012.0,1.1609999999999998
5014.0,1.204
5016.0,1.204
5018.0,1.1609999999999998
5020.0,1.1609999999999998
5022.0,1.204
5024.0,1.204
5026.0,1.1609999999999998
5028.0,1.1609999999999998
5030.0,1.204
5032.0,1.204
5034.0,1.204
5036.0,1.1609999999999998
5038.0,1.1609999999999998
5040.0,1.204
5042.0,1.1609999999999998
5044.0,1.1609999999999998
5046.0,1.1609999999999998
5048.0,1.1609999999999998
5050.0,1.1609999999999998
5052.0,1.1609999999999998
5054.0,1.1609999999999998
5056.0,1.204
5058.0,1.204
5060.0,1.1609999999999998
5062.0,1.1609999999999998
5064.0,1.204
5066.0,1.204
5068.0,1.1609999999999998
5070.0,1.1609999999999998
5072.0,1.1609999999999998
5074.0,1.1609999999999998
5076.0,1.1609999999999998
5078.0,1.1609999999999998
5080.0,1.1609999999999998
5082.0,1.1609999999999998
5084.0,1.1609999999999998
5086.0,1.1609999999999998
5088.0,1.1609999999999998
5090.0,1.204
5092.0,1.1609999999999998
5094.0,1.1609999999999998
5096.0,1.1609999999999998
5098.0,1.1609999999999998
5100.0,1.1609999999999998
5102.0,1.1609999999999998
5104.0,1.1609999999999998
5106.0,1.204
5108.0,1.1609999999999998
5110.0,1.1609999999999998
5112.0,1.1609999999999998
5114.0,1.1609999999999998
5116.0,1.1609999999999998
5118.0,1.1609999999999998
5120.0,1.1609999999999998
5122.0,1.1609999999999998
5124.0,1.1609999999999998
5126.0,1.1609999999999998
5128.0,1.1179999999999999
5130.0,1.1609999999999998
5132.0,1.1609999999999998
5134.0,1.1609999999999998
5136.0,1.1609999999999998
5138.0,1.1609999999999998
5140.0,1.1609999999999998
5142.0,1.1609999999999998
5144.0,1.1609999999999998
5146.0,1.1609999999999998
5148.0,1.1609999999999998
5150.0,1.1609999999999998
5152.0,1.1609999999999998
5154.0,1.1609999999999998
5156.0,1.1609999999999998
5158.0,1.1609999999999998
5160.0,1.1179999999999999
5162.0,1.1179999999999999
5164.0,1.1609999999999998
5166.0,1.1609999999999998
5168.0,1.1609999999999998
5170.0,1.1179999999999999
5172.0,1.1609999999999998
5174.0,1.1609999999999998
5176.0,1.1609999999999998
5178.0,1.1179999999999999
5180.0,1.1609999999999998
5182.0,1.204
5184.0,1.1179999999999999
5186.0,1.1179999999999999
5188.0,1.1609999999999998
5190.0,1.1609999999999998
5192.0,1.1609999999999998
5194.0,1.1179999999999999
5196.0,1.1179999999999999
5198.0,1.1609999999999998
5200.0,1.1609999999999998
5202.0,1.1179999999999999
5204.0,1.1179999999999999
5206.0,1.1609999999999998
5208.0,1.1609999999999998
5210.0,1.1179999999999999
5212.0,1.1179999999999999
5214.0,1.1179999999999999
5216.0,1.1609999999999998
5218.0,1.1179999999999999
5220.0,1.1179999999999999
5222.0,1.1179999999999999
5224.0,1.1609999999999998
5226.0,1.1179999999999999
5228.0,1.1179999999999999
5230.0,1.1179999999999999
5232.0,1.1609999999999998
5234.0,1.1179999999999999
5236.0,1.1179999999999999
5238.0,1.1179999999999999
5240.0,1.1609999999999998
5242.0,1.1179999999999999
5244.0,1.1179999999999999
5246.0,1.1179999999999999
5248.0,1.1609999999999998
5250.0,1.1179999999999999
5252.0,1.1179999999999999
5254.0,1.1179999999999999
5256.0,1.1609999999999998
5258.0,1.1609999999999998
5260.0,1.1179999999999999
5262.0,1.1179999999999999
5264.0,1.1609999999999998
5266.0,1.1609999999999998
5268.0,1.1179999999999999
5270.0,1.1179999999999999
5272.0,1.1179999999999999
5274.0,1.1609999999999998
5276.0,1.1179999999999999
5278.0,1.1179999999999999
5280.0,1.1179999999999999
5282.0,1.1609999999999998
5284.0,1.1179999999999999
5286.0,1.075
5288.0,1.1179999999999999
5290.0,1.1179999999999999
5292.0,1.1179999999999999
5294.0,1.1179999999999999
5296.0,1.1179999999999999
5298.0,1.1609999999999998
5300.0,1.1179999999999999
5302.0,1.1179999999999999
5304.0,1.1179999999999999
5306.0,1.1179999999999999
5308.0,1.1609999999999998
5310.0,1.1179999999999999
5312.0,1.1179999999999999
5314.0,1.1179999999999999
5316.0,1.1179999999999999
5318.0,1.1179999999999999
5320.0,1.1179999999999999
5322.0,1.1179999999999999
5324.0,1.1179999999999999
5326.0,1.1179999999999999
5328.0,1.1179999999999999
5330.0,1.1179999999999999
5332.0,1.1179999999999999
